id,xcentroid,ycentroid,sky_centroid,sky_centroid_icrs,source_sum,source_sum_err,background_sum,background_mean,background_at_centroid,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,min_value,max_value,minval_xpos,minval_ypos,maxval_xpos,maxval_ypos,area,equivalent_radius,perimeter,semimajor_axis_sigma,semiminor_axis_sigma,orientation,eccentricity,ellipticity,elongation,covar_sigx2,covar_sigxy,covar_sigy2,cxx,cxy,cyy,gini,aperture_sum,ab_mag
285,1740.4970956748157,1734.8760274955885,"3.5740231343972164,-30.385009939541995","3.5740201005608894,-30.38501211781256",1.7770293,None,None,None,None,1732.0,1748.0,1727.0,1741.0,0.009612072,0.02435629,1740.0,1734.0,1737.0,1738.0,140.0,6.6755811781245455,71.52691193458118,4.3066322190782556,2.92252866518952,-35.93966856314614,0.7344977195639545,0.3213888448048099,1.4735979394744376,15.100142066218314,-4.7548252910055,11.988112803039025,0.07567591685681169,0.06003042669060981,0.09532084943674365,0.11919080402569607,1.0797688052562426,26.146890182610072
286,1559.518725449508,1746.6904811469497,"3.5775197162590833,-30.3848132310856","3.5775166824745144,-30.384815409009867",14.504848,None,None,None,None,1550.0,1569.0,1737.0,1756.0,0.009623586,0.32804158,1564.0,1755.0,1560.0,1747.0,292.0,9.640875829802336,68.59797974644667,3.459806954205597,3.196773609639989,-36.56382530988999,0.38245393409155637,0.07602543958294428,1.0822808796257644,11.348904184511307,-0.8377664401031261,10.84072148714879,0.08861978453048794,0.01369700005609855,0.09277403212330503,0.5289710385772285,14.41505984040854,23.333175999783904
287,1672.0598874548386,1742.3665383255907,"3.5753453768460965,-30.384885183897346","3.57534234302264,-30.38488736203696",3.3498194,None,None,None,None,1664.0,1684.0,1737.0,1748.0,0.00974949,0.09474592,1678.0,1743.0,1669.0,1743.0,142.0,6.723094811029982,59.87005768508881,5.616582314417604,1.8131375701213104,-18.051552955217584,0.9464608356880624,0.6771813411392478,3.097714374779526,28.832583876505222,-8.325530036022668,6.0008808663088065,0.05786410426389134,0.16055954077052115,0.27802112336446366,0.3439801336561191,3.523283208741174,24.8628482385909
288,1319.5514262646018,1741.2730477489754,"3.5821559666911935,-30.38490364232592","3.5821529330219795,-30.38490581979099",1.097613,None,None,None,None,1313.0,1326.0,1738.0,1745.0,0.009622525,0.024482502,1316.0,1738.0,1320.0,1741.0,74.0,4.853342309955121,32.520815280171306,3.062695851703651,1.7655839722336493,-16.536487906200875,0.8171110130714384,0.42351965140399817,1.7346645075334586,8.872742999176602,-1.7088314301537675,3.624649643874501,0.12395999165648217,0.11688121646856181,0.30344040285569834,0.15257019168796582,1.3045171028485951,25.941592680548684
289,1077.338774139864,1757.866066526678,"3.58683559115227,-30.384627047559352","3.586832557550507,-30.384629224560907",20.47884,None,None,None,None,1063.0,1091.0,1743.0,1773.0,0.009612712,0.1796007,1089.0,1750.0,1077.0,1758.0,593.0,13.73891416768399,117.5685424949238,5.310761378655336,5.009868006186772,-80.1665850624369,0.3318200421039971,0.05665729469184866,1.0600601397276306,25.189353616060785,-0.522562942335938,28.113610244370157,0.03971462586184946,0.001476394640442518,0.035583681564483875,0.4442087926296788,20.514217481081882,22.95007973533497
290,1745.6790240127898,1758.0065978612,"3.573923052081202,-30.38462442268147","3.5739200181913358,-30.38462660096194",2.4546578,None,None,None,None,1739.0,1754.0,1750.0,1765.0,0.009633409,0.0325814,1740.0,1756.0,1745.0,1757.0,150.0,6.90988298942671,60.11269837220809,3.5850333269511467,2.932469578674413,67.99685742282973,0.5752529988638961,0.18202445800739586,1.2225304409028914,9.196375885803551,1.4773887335130176,12.255465899397747,0.1108859190599337,-0.02673445609806361,0.08320765611759004,0.195533437169345,1.2278456640463071,26.00735767145492
291,460.70851696759865,1767.9990470933456,"3.598749049385059,-30.384457299065723","3.5987460160260403,-30.38445947488722",22.64936,None,None,None,None,449.0,473.0,1757.0,1779.0,0.009603332,0.44738302,466.0,1758.0,461.0,1768.0,408.0,11.396070970426017,86.66904755831213,3.8877127478032047,3.735202567814218,-25.628850930501706,0.27734209750213407,0.039228767628257555,1.040830497736093,14.89680398394292,-0.45338490887996413,14.169244648094553,0.06719393001627866,0.004300118262382334,0.07064418952621378,0.5584120934864861,22.570433707731066,22.846367362631597
292,1374.6255061061165,1767.5837705400284,"3.5810919226015705,-30.384465116748206","3.5810888888502808,-30.384467294318668",2.9990647,None,None,None,None,1368.0,1383.0,1760.0,1775.0,0.00960315,0.039060675,1374.0,1760.0,1375.0,1767.0,165.0,7.247146419131151,50.42031021678297,3.3303727829061036,3.1701891871089356,60.47760086043746,0.30640201847326326,0.04809779752565446,1.0505280872348342,10.302939896897923,0.4464865610324405,10.838542458286236,0.09723325515001163,-0.008010918788573509,0.09242833043703469,0.2227038224292589,3.8251642726101016,24.773591896827334
293,1496.783385550442,1782.0725990845744,"3.5787318084277793,-30.384223576025494","3.5787287745917453,-30.384225753829703",29.19514,None,None,None,None,1483.0,1511.0,1767.0,1798.0,0.009641308,0.3224622,1484.0,1774.0,1497.0,1781.0,665.0,14.549091872423544,111.9827560572969,5.609847204233854,4.9080495526363235,65.46796589610422,0.48430547035314014,0.12510102789749267,1.1429891128993523,25.36145558670006,2.788125737640752,30.197880479283945,0.03983423849693312,-0.007355672903521124,0.03345447609023527,0.49327918445442387,29.86720030587875,22.542230837309155
294,348.0969473455493,1785.3024813576062,"3.600924681764135,-30.384168633542128","3.6009216484151327,-30.38417080914811",1.5867796,None,None,None,None,343.0,353.0,1782.0,1790.0,0.0096721435,0.05911141,343.0,1783.0,349.0,1785.0,67.0,4.61809077155419,30.763455967290597,2.4469950242193153,1.6113357177360397,11.16168444482967,0.7525844831466317,0.34150429331170495,1.518612786451103,5.8607008799283635,0.644080198824969,2.723486563877641,0.17518099814947125,-0.082857476600011,0.3769739287935262,0.2865129612112299,1.85784847385104,25.557691398663916
295,1174.0827195460174,1812.0844702974953,"3.584966447142699,-30.383723444511258","3.5849634133790245,-30.383725621697955",220.74864,None,None,None,None,1130.0,1221.0,1786.0,1840.0,0.009599375,0.656252,1205.0,1789.0,1174.0,1811.0,3500.0,33.37790589062273,334.2558800164656,15.61036591743314,8.290329555178888,-6.971195114621682,0.8473226290925092,0.46892151029460993,1.8829608417293253,241.10631958094177,-21.077242443214725,71.30676862868907,0.004257562184158275,0.002516946766718646,0.014395900534418441,0.5500569151118783,217.61955002264415,20.3859723538493
296,960.7660571192466,1806.3172722481684,"3.5890877589030965,-30.383819446133185","3.5890847252440117,-30.383821622911665",9.080759,None,None,None,None,951.0,970.0,1793.0,1820.0,0.009638524,0.07750223,969.0,1817.0,962.0,1808.0,306.0,9.869286963719311,77.66904755831213,6.318993437272965,2.67580718375292,62.249497745301746,0.905917300558007,0.5765453453441636,2.36152794403158,14.2645569588101,13.503360685221619,32.82506518611244,0.11481540388469401,-0.09446402022868523,0.04989451990958778,0.3314676581479929,9.389568207376897,23.798603071065436
297,1938.3790466630394,1810.908510515644,"3.5702001411117417,-30.38374240617872","3.5701971070214964,-30.383744584827923",19.25972,None,None,None,None,1926.0,1952.0,1799.0,1824.0,0.009614406,0.37546736,1949.0,1807.0,1939.0,1811.0,386.0,11.084566571000565,109.11879502661796,4.537841832797471,3.1362962805047108,-39.441231512955795,0.7227183136757416,0.3088572947084718,1.446879193462939,16.251146465272324,-5.276905107260148,14.177216393322071,0.06999356166643353,0.052104640683471086,0.08023264868857258,0.5562074581902327,17.76464448901945,23.106325822030612
298,1445.1046985310998,1808.461805998155,"3.579730265690038,-30.383783786177933","3.5797272318177216,-30.383785963883245",3.7067885,None,None,None,None,1439.0,1451.0,1802.0,1815.0,0.009677637,0.08643327,1440.0,1804.0,1445.0,1808.0,133.0,6.506551687525748,43.83452377915607,2.7523860941726825,2.5099455048059527,63.249243688715254,0.4103764366319319,0.08808378660247629,1.0965919733725347,6.558303081154976,0.5127914235421489,7.317152567335788,0.153318589726968,-0.021489358642741187,0.13741817874529036,0.35719865387383143,4.1316284262667615,24.689913981812253
299,1029.7305890889077,1819.1038413618132,"3.5877553428541162,-30.383606388925067","3.587752309136994,-30.383608565835523",11.630188,None,None,None,None,1015.0,1045.0,1808.0,1831.0,0.009666777,0.13979489,1035.0,1823.0,1031.0,1817.0,406.0,11.368105109938904,90.49747468305833,7.324150720263195,3.041914781098858,-40.58462379568709,0.9096723567684761,0.584673377531266,2.4077435586862257,34.85550256771805,-21.931872771402443,28.040926740881545,0.05649158118541378,0.08836841825256282,0.07022030588567987,0.3778281390667255,11.614971888877113,23.567671716166096
300,64.65784993055804,1830.1559013572348,"3.6064006045196813,-30.383420224968084","3.606397571192952,-30.383422400031627",1.1835583,None,None,None,None,58.0,74.0,1824.0,1835.0,0.009652502,0.025587352,72.0,1832.0,64.0,1829.0,81.0,5.077706251929807,49.66295090390226,4.48438474796861,1.6215254050768368,32.84743827692619,0.9323357629413904,0.6384062706012514,2.765534683532211,14.966947865257822,7.965507915941341,7.772103341865273,0.1469891634763133,-0.30129381808944705,0.28306097458295687,0.15679983424849656,1.861243406477154,25.555709193110886
301,536.9085861399485,1829.3629492316918,"3.5972766903785027,-30.383434732112747","3.597273656850588,-30.38343690808009",4.9003463,None,None,None,None,532.0,542.0,1824.0,1835.0,0.009717605,0.16618593,541.0,1826.0,536.0,1829.0,99.0,5.613615477764332,35.55634918610404,2.21078346731297,2.0102314256069898,41.2140859188678,0.41617479844677147,0.09071537066890367,1.0997656484478762,4.520070376495939,0.4195758832323861,4.40852354734633,0.22320742255687243,-0.04248699160048598,0.22885513657302262,0.4436439835153963,5.078311023894121,24.465918883878714
302,846.9463801749719,1835.4800997013822,"3.5912867290470105,-30.38333328255453","3.591283695372197,-30.383335459115212",2.8284235,None,None,None,None,841.0,853.0,1828.0,1844.0,0.009627195,0.04509313,852.0,1834.0,846.0,1833.0,149.0,6.886811529393324,54.2842712474619,3.940688075339617,2.4905835768327393,64.85176788664543,0.7749541660688954,0.3679825631420738,1.5822348272090379,7.887213706175196,3.5875324450534083,13.84481535413762,0.1437278101341996,-0.07448682686242084,0.08187988969533042,0.24358880843071945,3.2113129779817737,24.963510537678502
303,1845.7028087367978,1855.6550578031454,"3.571990739813056,-30.382996795646207","3.5719877056635,-30.38299897411806",23.135609,None,None,None,None,1821.0,1872.0,1829.0,1884.0,0.009597933,0.058557432,1866.0,1842.0,1846.0,1857.0,1027.0,18.080493718666894,206.92997820866105,15.317527278477638,4.238635862757959,-48.758689526092084,0.9609511620550948,0.7232819771952628,3.6137870235710605,112.12381870580302,-107.39922931528038,140.4688571981614,0.03332349218466512,0.0509567380288141,0.02659918554820095,0.24491475842136676,22.876340631486155,22.831750737207358
304,899.1080855474283,1873.7054572292197,"3.590278912611372,-30.38269625058057","3.5902758788293228,-30.382698427241067",306.91595,None,None,None,None,870.0,927.0,1837.0,1908.0,0.009613509,4.553571,922.0,1875.0,899.0,1874.0,2832.0,30.024216853608277,310.80003589374985,9.654169110110605,6.059380356319942,-74.8231760195688,0.7785005678674172,0.3723560995037799,1.5932601260195347,40.587623682213156,-14.272424914439465,89.33144782695665,0.0261046659131644,0.008341449584112462,0.011860619996731893,0.7460153640181371,287.1526897716604,20.084934902029495
305,468.380507566117,1859.21169297466,"3.598600576626889,-30.382937104650562","3.598597543062213,-30.382939280486767",32.53486,None,None,None,None,452.0,490.0,1838.0,1878.0,0.009598109,0.2604966,466.0,1871.0,468.0,1863.0,720.0,15.138795132120961,136.16042558696057,9.180173516647141,4.518615747478505,59.04886949906115,0.8704738675481479,0.507785366008111,2.031634029020922,37.30898138291552,28.16588873401309,67.38449268619473,0.03916042171879365,-0.03273714876937983,0.02168207233758577,0.4570254109699586,34.17246406568478,22.396026385017873
306,723.3913328207457,1845.6429627550904,"3.593673799862576,-30.38316373366741","3.593670766218359,-30.38316590999164",1.9512337,None,None,None,None,719.0,728.0,1840.0,1851.0,0.00970908,0.055003356,728.0,1846.0,724.0,1846.0,84.0,5.170882945826411,33.97056274847714,2.6956850624620734,1.8346729087645173,65.67880005039842,0.7326587634215679,0.31940383752067847,1.469300085908702,4.027666928435147,1.463930666965934,6.605075709700461,0.2700363316418976,-0.11970020767664596,0.16466372986954603,0.2804329738872297,2.0633601815758897,25.44377951042082
307,757.3421845305402,1857.5039727687958,"3.5930178478689063,-30.38296610043438","3.593014814183775,-30.382968276823583",27.346733,None,None,None,None,743.0,773.0,1842.0,1876.0,0.0096645355,0.2989468,758.0,1844.0,757.0,1857.0,655.0,14.439285835884782,116.67514421272203,5.799974722402474,4.6966670835712785,56.83707636700398,0.5867423019537438,0.19022628401631747,1.234912890183448,25.524102739409678,5.303205166786267,30.174285734999916,0.04066354554562579,-0.014293436917201115,0.03439685443991571,0.48926136153017363,27.13547049719892,22.646373733415082
308,1202.1277929836233,1852.1180277541516,"3.584424600743471,-30.383056224013615","3.584421566878919,-30.38305840125398",15.031847,None,None,None,None,1197.0,1211.0,1845.0,1858.0,0.009637621,1.1208981,1211.0,1849.0,1202.0,1852.0,117.0,6.102643417692329,44.00609665440987,1.8713854492689028,1.7734535556029833,86.75513735524409,0.31925521696118014,0.05233122535187962,1.055221008385879,3.1462811438059965,0.02017191665840336,3.5009398698102405,0.3178472923919937,-0.0036627816133145774,0.2856481344585119,0.6602340812177263,14.488167227707983,23.327683498457638
309,283.33302606753125,1852.2117172247792,"3.6021757120962423,-30.38305330451732","3.6021726786266264,-30.38305547999937",2.539521,None,None,None,None,277.0,289.0,1846.0,1859.0,0.009684936,0.045872543,289.0,1852.0,282.0,1852.0,115.0,6.050259243299904,42.248737341529164,2.9059063411082535,2.3547672247523423,52.980603456102976,0.5859623095468041,0.1896616930006484,1.2340524832189628,6.595967400578626,1.393793515260432,7.393252945482379,0.15789790759164524,-0.05953457329196438,0.14087025816294663,0.2723635292777285,3.031358002489522,25.026124050139927
310,1015.0705688460095,1882.0632479523856,"3.588038518380404,-30.382557054705213","3.5880354845299247,-30.382559231587628",228.22842,None,None,None,None,992.0,1039.0,1848.0,1917.0,0.009598457,2.0970888,1006.0,1911.0,1015.0,1882.0,2386.0,27.558798748031897,274.7645019878171,10.059800698282901,6.084687725991845,87.84116273084389,0.7963381193481794,0.39514828290480597,1.6532977781769542,37.1144920900839,2.415794104350081,101.10852272192506,0.026985621364421338,-0.00128953926413675,0.009905768610924728,0.6813093376338273,217.322550357437,20.387455141278497
311,1482.2593257715187,1853.373583574781,"3.579012461098203,-30.38303523478123","3.5790094271102664,-30.38303741255764",1.7571286,None,None,None,None,1477.0,1488.0,1848.0,1858.0,0.0096028745,0.034770552,1481.0,1848.0,1482.0,1853.0,103.0,5.725898905580716,41.21320343559643,2.9175491640376614,2.3813299050286343,20.214853341980152,0.5777567459278561,0.18379099335105675,1.2251763847909933,8.172837700750078,0.9213321281794725,6.009987540410462,0.12450823408696345,-0.03817426758903914,0.1693157569391988,0.1932825880177759,2.3488741138011138,25.303067769496618
312,1905.9988623301683,1859.3858760871165,"3.5708258285169325,-30.38293451021296","3.570822794333119,-30.38293668880019",10.157234,None,None,None,None,1897.0,1916.0,1849.0,1869.0,0.009596531,0.16127017,1903.0,1869.0,1906.0,1859.0,295.0,9.690274321412074,74.63351365237939,3.9463984573342183,3.357879536461956,-55.89404424102698,0.525373217016803,0.14912810432979073,1.175265048814812,12.626922249927155,-1.9958096047882414,14.222493515512703,0.08099228569449685,0.02273092007762506,0.07190604750094222,0.4472794150793457,9.382753923231652,23.7993913076277
313,1678.3698590259282,1858.1579576150082,"3.5752236130751576,-30.38295531811464","3.575220578992144,-30.382957496266318",1.8465964,None,None,None,None,1671.0,1684.0,1851.0,1866.0,0.0095959995,0.035904814,1677.0,1851.0,1679.0,1860.0,117.0,6.102643417692329,52.4558441227157,3.9899180763897055,2.1079294336983714,52.80660335850336,0.849049089146252,0.4716860363193872,1.8928138734650983,8.637059862647208,5.526309392520075,11.725752891106058,0.16576797961986955,-0.15625182472456997,0.1221028599684095,0.19682071665638518,1.6617141020295618,25.678826360022818
314,1629.5687223558086,1868.6495584760423,"3.5761664615572455,-30.38278051224678","3.576163427471981,-30.38278269030507",2.2181666,None,None,None,None,1625.0,1634.0,1864.0,1873.0,0.0097060595,0.07407025,1632.0,1864.0,1630.0,1869.0,81.0,5.077706251929807,33.14213562373095,2.23232065311653,1.9479399019117642,39.425382692734914,0.4884219771212695,0.12739242940199624,1.1459905158910015,4.503797522210758,0.5831747633680503,4.273927837579866,0.22602835422307133,-0.061682853336686085,0.23818510288083944,0.3360154187005677,2.3268865911656422,25.31327908134613
315,327.4089670267257,1885.541307360733,"3.6013240591099955,-30.382497930910734","3.6013210255474966,-30.38250010647716",10.068419,None,None,None,None,319.0,336.0,1876.0,1896.0,0.009616287,0.16911896,330.0,1894.0,328.0,1885.0,259.0,9.079772052293041,64.698484809835,4.110082321950828,2.811259847639284,-57.793551698183826,0.7294903258172035,0.3160088710084681,1.4620072653199285,10.45675387639605,-4.053991527529517,14.339204747765512,0.10740439309485927,0.06073091322499741,0.07832382085287182,0.4472718296446714,10.550833817910092,23.67200016704159
316,765.1027077892369,1881.3106640724952,"3.5928678733256207,-30.38256933302464","3.5928648395843386,-30.3825715094287",2.4322078,None,None,None,None,760.0,770.0,1877.0,1886.0,0.010039685,0.067057766,761.0,1878.0,765.0,1882.0,87.0,5.262410103554244,32.970562748477136,2.3219694200471146,2.054542004661899,-8.025871143015783,0.46591908554084627,0.11517266897502432,1.1301640048139217,5.368726451115684,-0.16181080181384,4.243958385438384,0.18647820303787915,0.014219831965315741,0.23590015977561668,0.32040305302775995,2.59614324413825,25.19439549548025
317,1904.1256171161085,1915.2119765547634,"3.5708621320342204,-30.382004077968954","3.570859097727393,-30.382006256552586",204.01015,None,None,None,None,1879.0,1931.0,1888.0,1943.0,0.009597339,3.1765354,1895.0,1894.0,1904.0,1915.0,2022.0,25.369717969729674,325.62846301849606,7.634632924622796,5.717477202782741,-51.69236630860606,0.6626977361724402,0.25111301889275517,1.33531497439237,42.52575046600363,-12.4513845545153,48.45141499207115,0.02542853029828188,0.013069604239705473,0.022318591404583518,0.7375725796000426,189.77988106714582,20.534591698427743
318,39.53306659783212,1899.3406246968227,"3.6068857312700655,-30.382267059044914","3.606882697800632,-30.3822692340604",3.004216,None,None,None,None,33.0,46.0,1895.0,1904.0,0.00970197,0.08160851,45.0,1903.0,40.0,1899.0,109.0,5.890312181373172,37.55634918610404,2.8681819647781444,2.0081158473018834,16.52621696664393,0.714010058068966,0.2998645581201078,1.428295070043818,7.887119007582812,1.1437002720011664,4.371878031680767,0.13178837687896264,-0.06895270242711463,0.23775379933482377,0.3500498989092016,3.2988751496207738,24.934302425268147
319,728.1113247710866,1915.3950981223002,"3.5935824797389673,-30.382001204454248","3.5935794459379826,-30.38200338078752",24.88747,None,None,None,None,717.0,738.0,1899.0,1940.0,0.009596158,0.27525413,717.0,1907.0,725.0,1909.0,535.0,13.049742875180646,111.94722215136416,8.60044540942344,2.9836957654476586,70.46683241091749,0.9378934664081344,0.6530765997097724,2.882480683526751,16.176184447389875,20.502692728380012,66.69391721383312,0.10128269833788373,-0.0622715872592989,0.024565472806013806,0.4673858499392399,25.40391544172192,22.71796547751492
320,800.0832698422906,1929.1299122595724,"3.5921919747070756,-30.381772392722898","3.59218894084467,-30.381774569193908",43.92673,None,None,None,None,779.0,819.0,1912.0,1952.0,0.009614355,0.42936197,806.0,1917.0,802.0,1931.0,760.0,15.553633450087505,158.19595949289334,6.370188276135202,4.52438046090479,47.72580528328835,0.7039567756972379,0.28975718380968574,1.4079691863184483,29.569417015916226,10.009160814418186,31.47990021251119,0.03789750106120518,-0.024099325603035484,0.03559754018199004,0.5647948044179367,43.106440812735656,22.1438617093513
321,1183.2037850235463,1924.2583843908412,"3.584790186477033,-30.38185388009322","3.5847871524606036,-30.381856057297384",7.787077,None,None,None,None,1166.0,1197.0,1913.0,1942.0,0.009612557,0.06851522,1196.0,1931.0,1188.0,1921.0,455.0,12.034575115625177,159.7462120245875,7.2070458275259615,5.081996305966451,2.5338965296624347,0.7090653457875639,0.29485722339148757,1.4181525120481935,51.89046653295699,1.153418498624011,25.877729480959037,0.019290474537934112,-0.0017196246058341666,0.03868159005804834,0.2539456698504801,11.15281247047238,23.61175612426963
322,703.2761257768551,1937.179030745257,"3.594062248202012,-30.38163810003948","3.59405921436338,-30.381640276325225",34.923443,None,None,None,None,684.0,722.0,1925.0,1948.0,0.0096894745,0.4383157,713.0,1925.0,704.0,1936.0,598.0,13.796713809378915,116.63961030678927,6.53947227658588,3.2648362052242614,-20.91910403143401,0.8664575721129683,0.5007492857009613,2.0030016409771725,38.67174431827492,-10.707671041166217,14.752108784903552,0.03236278623418386,0.046980411278669774,0.08483705027691252,0.5643449088878713,33.93301690729553,22.403660940019236
323,856.1389783211296,1933.0820263946496,"3.5911089871374657,-30.381706593350874","3.5911059532421823,-30.38170876992916",13.824776,None,None,None,None,844.0,868.0,1925.0,1941.0,0.009739233,0.3278689,853.0,1939.0,854.0,1933.0,269.0,9.25339718068125,71.59797974644665,4.385804652384926,2.563250652483211,-9.829832739626053,0.8114351235195455,0.4155574961394236,1.7110322972652212,18.86614509862755,-2.130463023222232,6.939391257709323,0.05490863577170415,0.0337150086579232,0.14928028283256278,0.5057243458604002,13.38885337819014,23.4133586597283
324,1510.3184260168505,1956.433698424386,"3.578470433363453,-30.381317546327562","3.5784673991348352,-30.381319724157663",105.28366,None,None,None,None,1490.0,1528.0,1939.0,1975.0,0.009604059,2.4249196,1518.0,1942.0,1510.0,1956.0,995.0,17.796582164923457,175.095454429505,5.287787903126927,4.097939585352043,25.86196701008398,0.6319835057826543,0.22501816252336238,1.290352820726777,25.83579377842783,4.3834764387663006,18.918015975222904,0.040289922410959515,-0.018671083250957288,0.055022795631514056,0.7331938916385082,98.92333064405918,21.241970298328255
325,1030.4344468491004,1955.8319103244723,"3.5877416260451045,-30.381327586588927","3.5877385920243765,-30.38132976350075",13.798295,None,None,None,None,1018.0,1041.0,1943.0,1969.0,0.009629718,0.118571535,1039.0,1948.0,1030.0,1956.0,462.0,12.126795430653198,92.29036790187178,5.089970153293856,4.456726647877007,86.42132857728261,0.48305513301121655,0.12441006260263832,1.1420871315315018,19.885966021179907,0.3766109693669256,25.8842425541394,0.05030058016881629,-0.0014637283835888938,0.03864419157680752,0.39071218544335995,14.840620781688848,23.301586954213356
326,1460.7108659375583,1951.3135587462866,"3.5794288313944462,-30.381402913464925","3.579425797198545,-30.381405091200097",4.812793,None,None,None,None,1453.0,1469.0,1943.0,1959.0,0.009674799,0.09346262,1466.0,1946.0,1461.0,1952.0,173.0,7.420755373261929,49.248737341529164,3.0896155156698146,2.8607092640098077,-21.979755210433698,0.37774152125803095,0.07408891187238265,1.08001730708529,9.354919296937595,-0.4727391471805595,8.374462230921594,0.10720143741233669,0.012103061594024564,0.11975226203841313,0.3754742719353087,5.084169129522995,24.4646671504473
327,4.662736154058584,1954.132603650132,"3.607559187832072,-30.381353735853242","3.6075561542560513,-30.38135591080201",5.685553,None,None,None,None,0.0,9.0,1948.0,1961.0,0.009802485,0.1812217,7.0,1961.0,5.0,1954.0,115.0,6.050259243299904,38.970562748477136,2.7165397280218566,1.8485764195735763,-85.09859710889319,0.7327579488272766,0.3195106257769763,1.469530661138964,3.4461608257213094,-0.3373106890111821,7.350662047203217,0.29148721908696773,0.026751809313716998,0.13665596774349734,0.4633793334977285,5.844514654916548,24.313345993885665
328,1542.2065375160264,1962.906375741416,"3.577854371424864,-30.381209644408052","3.577851337168157,-30.381211822299168",6.0320444,None,None,None,None,1532.0,1550.0,1955.0,1973.0,0.00970719,0.14188819,1550.0,1960.0,1542.0,1963.0,180.0,7.569397566060481,64.5269119345812,4.161805958510391,2.084468135220889,-43.35186428701041,0.8655302590984273,0.49914336324152664,1.9965793135376324,11.205861131633897,-6.477077024653925,10.459775111409948,0.13898507659282383,0.17212933103832254,0.14889875270547231,0.4243207357260519,6.192284864865475,24.250589806091696
329,637.8055080792719,1991.4084071159225,"3.595327004907018,-30.380734166271168","3.5953239709762386,-30.380736342431643",55.030876,None,None,None,None,611.0,662.0,1963.0,1999.0,0.0095957685,0.2501354,652.0,1972.0,639.0,1999.0,1100.0,18.712051592547777,172.67514421272202,9.2871371774362,6.62813673995399,-15.245723433972445,0.7004617144724253,0.28631002069641576,1.4011686152239322,83.32468146950094,-10.736465287139861,46.8584321265446,0.0123663380230292,0.0056668886639114876,0.021990090789430573,0.47497602362085933,55.797669913015156,21.863676965349992
330,918.4653012275301,1970.876988775984,"3.589904812781351,-30.381076743363387","3.5899017787754186,-30.381078920060947",1.1351798,None,None,None,None,914.0,922.0,1966.0,1976.0,0.009595122,0.034004357,917.0,1975.0,918.0,1971.0,64.0,4.51351666838205,30.727922061357855,2.28216688535762,1.7947961344411365,70.79559591575796,0.6176617643163692,0.21355614001914303,1.2715465793379597,3.436287784439415,0.6172276867788402,4.99329107238833,0.2976198087108205,-0.07357840086108815,0.2048162821381488,0.2261361641152984,1.4495062253817859,25.82716691146886
331,1887.3085880522985,1979.569902383966,"3.5711871595687725,-30.380931475375025","3.5711841251264502,-30.380933653926462",12.467679,None,None,None,None,1876.0,1899.0,1969.0,1992.0,0.009641714,0.17662574,1883.0,1969.0,1887.0,1979.0,367.0,10.808317548511017,87.66904755831214,4.897209333363347,3.5299436159048017,34.51059444889723,0.6931356426672134,0.27919282685012836,1.3873335855275652,20.2841773693972,5.379193423210155,16.158983816850945,0.05407308802400123,-0.036000976641618505,0.06787729481145169,0.43539021109382425,12.672240741592747,23.47308358661513
332,1772.636716656885,1988.6708167664515,"3.5734025859536516,-30.38077997824355","3.57339955154055,-30.38078215657557",50.680813,None,None,None,None,1752.0,1790.0,1972.0,1999.0,0.009599154,0.47434968,1776.0,1972.0,1775.0,1988.0,749.0,15.440663999700893,123.80508652763321,6.627314228340196,4.307600808696656,-26.844011852171686,0.7599540103697854,0.35002315262551076,1.538516339527156,38.74896012011682,-10.219965991538905,23.727758488127677,0.029114590632792682,0.025080340081310187,0.047546004478598,0.540410045291598,50.46585130795721,21.972723114356903
333,1932.4507234174093,1990.302331497863,"3.5703150552635083,-30.380752518398015","3.570312020777931,-30.380754697035833",12.408644,None,None,None,None,1912.0,1944.0,1979.0,1999.0,0.009727607,0.1447747,1940.0,1980.0,1934.0,1987.0,358.0,10.674967880691588,113.29036790187179,6.357330450586454,3.4302349623518533,-33.20685683663582,0.8419397178986479,0.4604284000943478,1.8533221544181662,31.822766654736238,-13.12787365346966,20.35939570015854,0.042812202624875687,0.05521118555416982,0.06691764108185667,0.41706687483505667,13.29017924235858,23.42139002816528
334,1632.4209684461796,1992.5567637004683,"3.5761114950133943,-30.380715387690675","3.5761084606520708,-30.380717565754413",1.8221618,None,None,None,None,1629.0,1637.0,1985.0,1999.0,0.009965395,0.03701263,1636.0,1996.0,1633.0,1990.0,99.0,5.613615477764332,41.38477631085023,3.63984127508829,1.878296773797554,-87.47449746485626,0.8565656308444849,0.48396190057710886,1.9378414134893245,3.546872392393715,-0.42790630316228867,13.229570885900936,0.2830430148739652,0.01830987432248512,0.07588435512948107,0.18681076827927057,2.2247951735313904,25.361992039510376
335,30.085142604987496,1991.885936335994,"3.607067878552711,-30.380724603226433","3.6070648448820126,-30.380726778223877",1.1575328,None,None,None,None,25.0,36.0,1987.0,1996.0,0.009662894,0.044059444,27.0,1995.0,29.0,1991.0,71.0,4.753945931439391,34.59188309203678,2.548523959889747,2.0114398118355328,17.24677230554946,0.6140633002976381,0.21074322098092002,1.2670147746375269,6.279687621412341,0.6934745929279833,4.26117686935674,0.16215787164477355,-0.0527799560903479,0.23897172318875753,0.21679093850283934,1.559372654597969,25.747842338518872
